Checkpoint,MAC,Timestamp
-78,88:79:7e:59:79:64,11:56:05 AM
-78,88:79:7e:59:79:64,11:56:05 AM
-83,20:62:74:f5:fe:d8,11:56:05 AM
-82,80:c5:e6:59:0a:7c,11:56:05 AM
-83,80:c5:e6:59:0a:7c,11:56:05 AM
-84,80:c5:e6:59:0a:7c,11:56:05 AM
-83,80:c5:e6:59:0a:7c,11:56:05 AM
-84,80:c5:e6:59:0a:7c,11:56:05 AM
-83,80:c5:e6:59:0a:7c,11:56:05 AM
-82,80:c5:e6:59:0a:7c,11:56:05 AM
-82,80:c5:e6:59:0a:7c,11:56:05 AM
-82,80:c5:e6:59:0a:7c,11:56:05 AM
-83,80:c5:e6:59:0a:7c,11:56:05 AM
-83,80:c5:e6:59:0a:7c,11:56:06 AM
-83,80:c5:e6:59:0a:7c,11:56:06 AM
-83,80:c5:e6:59:0a:7c,11:56:06 AM
-83,80:c5:e6:59:0a:7c,11:56:06 AM
-84,88:79:7e:05:5c:47,11:56:06 AM
-87,80:c5:e6:59:0a:7c,11:56:06 AM
-79,28:be:03:fc:bc:48,11:56:06 AM
-80,28:be:03:fc:bc:48,11:56:06 AM
-84,28:be:03:fc:bc:48,11:56:06 AM
-77,c0:11:73:c3:1d:e2,11:56:06 AM
-90,38:2d:d1:7a:f4:6f,11:56:06 AM
-75,c0:11:73:c3:1d:e2,11:56:06 AM
-75,c0:11:73:c3:1d:e2,11:56:06 AM
-77,c0:11:73:c3:1d:e2,11:56:06 AM
-76,c0:11:73:c3:1d:e2,11:56:06 AM
-90,20:62:74:f5:fe:d8,11:56:07 AM
-88,20:62:74:f5:fe:d8,11:56:07 AM
-94,80:5a:04:f8:4e:98,11:56:07 AM
-93,80:5a:04:f8:4e:98,11:56:07 AM
-85,20:62:74:f5:fe:d8,11:56:07 AM
-84,20:62:74:f5:fe:d8,11:56:07 AM
-93,80:5a:04:f8:4e:98,11:56:07 AM
-90,80:5a:04:f8:4e:98,11:56:07 AM
-80,20:62:74:f5:fe:d8,11:56:07 AM
-83,20:62:74:f5:fe:d8,11:56:07 AM
-84,20:62:74:f5:fe:d8,11:56:07 AM
-94,28:83:35:65:f2:bb,11:56:08 AM
-29,28:56:5a:ff:5f:63,11:56:08 AM
-29,28:56:5a:ff:5f:63,11:56:08 AM
-29,28:56:5a:ff:5f:63,11:56:08 AM
-29,28:56:5a:ff:5f:63,11:56:08 AM
-96,80:5a:04:f8:4e:98,11:56:08 AM
-93,b8:1d:aa:e2:b8:c2,11:56:09 AM
-92,b8:1d:aa:e2:b8:c2,11:56:09 AM
-94,e4:12:1d:08:35:d1,11:56:09 AM
-94,e4:12:1d:08:35:d1,11:56:09 AM
-93,e4:12:1d:08:35:d1,11:56:09 AM
-92,e4:12:1d:08:35:d1,11:56:09 AM
-92,80:5a:04:f8:4e:98,11:56:09 AM
-93,80:5a:04:f8:4e:98,11:56:09 AM
-96,44:80:eb:c5:40:fc,11:56:09 AM
-91,a0:39:f7:9b:7d:04,11:56:09 AM
-83,dc:35:f1:54:06:29,11:56:10 AM
-82,dc:35:f1:54:06:29,11:56:10 AM
-85,88:79:7e:62:7f:0b,11:56:10 AM
-85,88:79:7e:62:7f:0b,11:56:10 AM
-85,88:79:7e:62:7f:0b,11:56:10 AM
-81,dc:35:f1:54:06:29,11:56:10 AM
-81,dc:35:f1:54:06:29,11:56:10 AM
-77,9c:d9:17:78:9e:a5,11:56:10 AM
-75,9c:d9:17:78:9e:a5,11:56:10 AM
-75,9c:d9:17:78:9e:a5,11:56:10 AM
-75,9c:d9:17:78:9e:a5,11:56:10 AM
-76,9c:d9:17:78:9e:a5,11:56:10 AM
-86,b8:1d:aa:9e:c1:d5,11:56:10 AM
-89,b8:1d:aa:9e:c1:d5,11:56:10 AM
-86,b8:1d:aa:9e:c1:d5,11:56:10 AM
-92,10:d3:8a:7f:ac:e0,11:56:10 AM
-90,10:d3:8a:7f:ac:e0,11:56:10 AM
-85,5c:51:88:ec:04:e3,11:56:11 AM
-94,f8:e0:79:1f:2a:4f,11:56:11 AM
-73,78:1f:db:f8:63:a9,11:56:11 AM
-72,78:1f:db:f8:63:a9,11:56:11 AM
-72,78:1f:db:f8:63:a9,11:56:11 AM
-71,78:1f:db:f8:63:a9,11:56:11 AM
-87,c0:11:73:c3:1d:e2,11:56:11 AM
-75,78:1f:db:f8:63:a9,11:56:11 AM
-75,78:1f:db:f8:63:a9,11:56:11 AM
-77,c0:11:73:c3:1d:e2,11:56:11 AM
-74,c0:11:73:c3:1d:e2,11:56:11 AM
-91,50:92:b9:00:8a:be,11:56:11 AM
-76,c0:11:73:c3:1d:e2,11:56:11 AM
-74,c0:11:73:c3:1d:e2,11:56:11 AM
-83,50:92:b9:00:8a:be,11:56:12 AM
-93,50:92:b9:00:8a:be,11:56:12 AM
-88,50:92:b9:00:8a:be,11:56:12 AM
-94,88:79:7e:8a:1f:6a,11:56:12 AM
-91,28:be:03:fc:bc:48,11:56:13 AM
-84,28:be:03:fc:bc:48,11:56:13 AM
-84,28:be:03:fc:bc:48,11:56:13 AM
-84,28:be:03:fc:bc:48,11:56:13 AM
-77,28:be:03:fc:bc:48,11:56:13 AM
-77,28:be:03:fc:bc:48,11:56:13 AM
-79,28:be:03:fc:bc:48,11:56:13 AM
-79,28:be:03:fc:bc:48,11:56:13 AM
-78,28:be:03:fc:bc:48,11:56:13 AM
-79,28:be:03:fc:bc:48,11:56:13 AM
-84,28:be:03:fc:bc:48,11:56:13 AM
-88,20:62:74:f5:fe:d8,11:56:13 AM
-88,20:62:74:f5:fe:d8,11:56:13 AM
-95,40:88:05:66:e3:6d,11:56:13 AM
-86,20:62:74:f5:fe:d8,11:56:13 AM
-86,d4:63:c6:be:b9:e7,11:56:13 AM
-86,50:fc:9f:11:79:75,11:56:13 AM
-87,50:fc:9f:11:79:75,11:56:14 AM
-87,50:fc:9f:11:79:75,11:56:14 AM
-80,20:62:74:f5:fe:d8,11:56:14 AM
-82,88:79:7e:62:7f:0b,11:56:14 AM
-80,88:79:7e:62:7f:0b,11:56:14 AM
-78,88:79:7e:62:7f:0b,11:56:14 AM
-79,88:79:7e:62:7f:0b,11:56:14 AM
-80,88:79:7e:62:7f:0b,11:56:14 AM
-82,88:79:7e:62:7f:0b,11:56:14 AM
-83,88:79:7e:62:7f:0b,11:56:14 AM
-83,88:79:7e:62:7f:0b,11:56:14 AM
-85,88:79:7e:62:7f:0b,11:56:14 AM
-68,f4:f5:24:da:8c:40,11:56:14 AM
-68,f4:f5:24:da:8c:40,11:56:14 AM
-66,f4:f5:24:be:39:ed,11:56:14 AM
-64,f4:f5:24:be:39:ed,11:56:14 AM
-65,f4:f5:24:8c:07:bb,11:56:14 AM
-64,f4:f5:24:8c:07:bb,11:56:14 AM
-70,f4:f5:24:7e:f9:e4,11:56:14 AM
-95,00:00:06:8e:13:8b,11:56:15 AM
-88,f0:d7:aa:a1:73:17,11:56:15 AM
-84,f0:d7:aa:a1:73:17,11:56:15 AM
-86,b8:1d:aa:9e:c1:d5,11:56:15 AM
-87,b8:1d:aa:9e:c1:d5,11:56:15 AM
-85,f0:d7:aa:a1:73:17,11:56:15 AM
-83,88:79:7e:0c:63:17,11:56:15 AM
-85,88:79:7e:4a:6a:55,11:56:15 AM
-85,88:79:7e:4a:6a:55,11:56:15 AM
-77,c0:11:73:c3:1d:e2,11:56:16 AM
-77,c0:11:73:c3:1d:e2,11:56:16 AM
-76,44:80:eb:fa:4b:56,11:56:17 AM
-66,44:80:eb:fa:4b:56,11:56:17 AM
-66,44:80:eb:fa:4b:56,11:56:17 AM
-65,44:80:eb:fa:4b:56,11:56:17 AM
-65,44:80:eb:fa:4b:56,11:56:17 AM
-64,44:80:eb:fa:4b:56,11:56:17 AM
-65,44:80:eb:fa:4b:56,11:56:17 AM
-62,44:80:eb:fa:4b:56,11:56:17 AM
-63,44:80:eb:fa:4b:56,11:56:17 AM
-63,44:80:eb:fa:4b:56,11:56:17 AM
-63,44:80:eb:fa:4b:56,11:56:17 AM
-95,20:a9:0e:d6:7b:84,11:56:18 AM
-90,20:a9:0e:d6:7b:84,11:56:18 AM
-94,20:a9:0e:d6:7b:84,11:56:18 AM
-90,20:a9:0e:d6:7b:84,11:56:18 AM
-78,88:79:7e:62:7f:0b,11:56:18 AM
-77,88:79:7e:62:7f:0b,11:56:18 AM
-78,88:79:7e:62:7f:0b,11:56:18 AM
-77,88:79:7e:62:7f:0b,11:56:18 AM
-78,88:79:7e:62:7f:0b,11:56:18 AM
-79,88:79:7e:62:7f:0b,11:56:18 AM
-78,88:79:7e:62:7f:0b,11:56:18 AM
-91,08:8c:2c:23:9e:0d,11:56:18 AM
-91,7a:74:3a:ee:bc:d7,11:56:19 AM
-87,06:2a:7c:da:58:de,11:56:19 AM
-87,84:8e:0c:0d:b5:ff,11:56:19 AM
-70,70:ec:e4:73:ae:3c,11:56:19 AM
-79,c0:11:73:c3:1d:e2,11:56:19 AM
-78,c0:11:73:c3:1d:e2,11:56:19 AM
-76,c0:11:73:c3:1d:e2,11:56:19 AM
-76,c0:11:73:c3:1d:e2,11:56:20 AM
-72,70:ec:e4:73:ae:3c,11:56:20 AM
-75,c0:11:73:c3:1d:e2,11:56:20 AM
-75,70:ec:e4:73:ae:3c,11:56:20 AM
-76,70:ec:e4:73:ae:3c,11:56:20 AM
-73,f4:f5:24:bf:9f:f9,11:56:20 AM
-75,f4:f5:24:bf:9f:f9,11:56:20 AM
-75,f4:f5:24:bf:9f:f9,11:56:20 AM
-73,f4:f5:24:bf:9f:f9,11:56:20 AM
-87,10:d3:8a:10:90:10,11:56:20 AM
-73,78:1f:db:f8:63:a9,11:56:20 AM
-72,f4:f5:24:bf:9f:f9,11:56:20 AM
-75,f4:f5:24:bf:9f:f9,11:56:20 AM
-74,78:1f:db:f8:63:a9,11:56:20 AM
-77,f4:f5:24:bf:9f:f9,11:56:20 AM
-78,f4:f5:24:bf:9f:f9,11:56:20 AM
-78,f4:f5:24:bf:9f:f9,11:56:20 AM
-75,f4:f5:24:bf:9f:f9,11:56:20 AM
-72,f4:f5:24:bf:9f:f9,11:56:20 AM
-73,f4:f5:24:bf:9f:f9,11:56:20 AM
-76,78:1f:db:f8:63:a9,11:56:20 AM
-72,f4:f5:24:bf:9f:f9,11:56:20 AM
-74,f4:f5:24:bf:9f:f9,11:56:20 AM
-76,78:1f:db:f8:63:a9,11:56:20 AM
-78,78:1f:db:f8:63:a9,11:56:20 AM
-93,48:49:c7:0d:e5:ee,11:56:20 AM
-93,f0:d7:aa:1f:e7:c4,11:56:20 AM
-95,f0:d7:aa:1f:e7:c4,11:56:20 AM
-95,d4:63:c6:a0:2a:13,11:56:20 AM
-76,30:a8:db:fc:27:0f,11:56:20 AM
-75,30:a8:db:fc:27:0f,11:56:20 AM
-78,30:a8:db:fc:27:0f,11:56:20 AM
-75,30:a8:db:fc:27:0f,11:56:20 AM
-76,30:a8:db:fc:27:0f,11:56:20 AM
-78,30:a8:db:fc:27:0f,11:56:20 AM
-80,30:a8:db:fc:27:0f,11:56:20 AM
-79,30:a8:db:fc:27:0f,11:56:20 AM
-84,30:a8:db:fc:27:0f,11:56:20 AM
-84,30:a8:db:fc:27:0f,11:56:21 AM
-85,30:a8:db:fc:27:0f,11:56:21 AM
-87,d4:63:c6:be:b9:e7,11:56:21 AM
-87,d4:63:c6:be:b9:e7,11:56:21 AM
-87,f0:d7:aa:1f:e7:c4,11:56:21 AM
-84,9c:d9:17:fb:7c:73,11:56:21 AM
-88,f0:d7:aa:1f:e7:c4,11:56:21 AM
-85,9c:d9:17:fb:7c:73,11:56:21 AM
-86,9c:d9:17:fb:7c:73,11:56:21 AM
-81,9c:d9:17:fb:7c:73,11:56:21 AM
-79,f0:d7:aa:a5:20:0b,11:56:21 AM
-90,9c:d9:17:fb:7c:73,11:56:21 AM
-79,f0:d7:aa:77:29:dd,11:56:21 AM
-93,d4:63:c6:be:b9:e7,11:56:21 AM
-92,d4:63:c6:be:b9:e7,11:56:21 AM
-81,f0:d7:aa:10:c2:76,11:56:21 AM
-89,da:a1:19:61:65:22,11:56:21 AM
-89,da:a1:19:61:65:22,11:56:21 AM
-81,28:be:03:fc:bc:48,11:56:21 AM
-74,28:be:03:fc:bc:48,11:56:21 AM
-74,28:be:03:fc:bc:48,11:56:21 AM
-74,28:be:03:fc:bc:48,11:56:21 AM
-71,28:be:03:fc:bc:48,11:56:22 AM
-70,28:be:03:fc:bc:48,11:56:22 AM
-70,28:be:03:fc:bc:48,11:56:22 AM
-73,28:be:03:fc:bc:48,11:56:22 AM
-74,28:be:03:fc:bc:48,11:56:22 AM
-74,28:be:03:fc:bc:48,11:56:22 AM
-91,da:a1:19:ae:df:b0,11:56:22 AM
-88,88:79:7e:62:7f:0b,11:56:22 AM
-88,88:79:7e:62:7f:0b,11:56:22 AM
-87,88:79:7e:62:7f:0b,11:56:22 AM
-88,88:79:7e:62:7f:0b,11:56:22 AM
-91,20:62:74:f5:fe:d8,11:56:22 AM
-93,20:62:74:f5:fe:d8,11:56:22 AM
-85,d4:63:c6:be:b9:e7,11:56:22 AM
-92,50:fc:9f:11:79:75,11:56:22 AM
-91,50:fc:9f:11:79:75,11:56:22 AM
-85,d4:63:c6:be:b9:e7,11:56:22 AM
-85,d4:63:c6:be:b9:e7,11:56:22 AM
-91,50:fc:9f:11:79:75,11:56:22 AM
-85,d4:63:c6:be:b9:e7,11:56:23 AM
-89,20:62:74:f5:fe:d8,11:56:23 AM
-93,50:fc:9f:11:79:75,11:56:23 AM
-97,50:fc:9f:11:79:75,11:56:23 AM
-95,50:fc:9f:11:79:75,11:56:23 AM
-94,50:fc:9f:11:79:75,11:56:23 AM
-91,50:fc:9f:11:79:75,11:56:23 AM
-89,50:fc:9f:11:79:75,11:56:23 AM
-91,50:fc:9f:11:79:75,11:56:23 AM
-89,50:fc:9f:11:79:75,11:56:23 AM
-83,88:79:7e:6c:c3:77,11:56:23 AM
-83,88:79:7e:6c:c3:77,11:56:23 AM
-84,88:79:7e:ec:7a:65,11:56:24 AM
-85,88:79:7e:ec:7a:65,11:56:24 AM
-93,50:fc:9f:11:79:75,11:56:24 AM
-94,50:fc:9f:11:79:75,11:56:24 AM
-90,20:62:74:f5:fe:d8,11:56:24 AM
-92,50:fc:9f:11:79:75,11:56:24 AM
-94,50:fc:9f:11:79:75,11:56:24 AM
-95,98:39:8e:c3:f1:19,11:56:24 AM
-97,50:fc:9f:11:79:75,11:56:24 AM
-95,50:fc:9f:11:79:75,11:56:24 AM
-89,f4:0e:22:96:0d:5a,11:56:24 AM
-87,20:a9:0e:d6:7b:84,11:56:24 AM
-86,20:a9:0e:d6:7b:84,11:56:24 AM
-88,20:a9:0e:d6:7b:84,11:56:24 AM
-87,20:a9:0e:d6:7b:84,11:56:24 AM
-88,20:a9:0e:d6:7b:84,11:56:24 AM
-85,5c:51:88:ec:04:e3,11:56:24 AM
-83,5c:51:88:ec:04:e3,11:56:24 AM
-83,5c:51:88:ec:04:e3,11:56:24 AM
-83,5c:51:88:ec:04:e3,11:56:24 AM
-95,08:8c:2c:ba:ca:53,11:56:24 AM
-89,20:a9:0e:d6:7b:84,11:56:24 AM
-86,c0:11:73:c3:1d:e2,11:56:24 AM
-91,20:62:74:f5:fe:d8,11:56:24 AM
-83,c0:11:73:c3:1d:e2,11:56:24 AM
-95,20:62:74:f5:fe:d8,11:56:24 AM
-85,c0:11:73:c3:1d:e2,11:56:24 AM
-85,c0:11:73:c3:1d:e2,11:56:25 AM
-89,d4:63:c6:be:b9:e7,11:56:25 AM
-89,d4:63:c6:be:b9:e7,11:56:25 AM
-85,c0:11:73:c3:1d:e2,11:56:25 AM
-83,80:5a:04:fa:e3:28,11:56:25 AM
-83,80:5a:04:fa:e3:28,11:56:25 AM
-82,80:5a:04:fa:e3:28,11:56:25 AM
-94,f4:0e:22:96:0d:5a,11:56:25 AM
-77,f4:f5:24:34:8b:3f,11:56:25 AM
-75,f4:f5:24:34:8b:3f,11:56:25 AM
-73,f4:f5:24:0f:8a:75,11:56:26 AM
-70,f4:f5:24:0f:8a:75,11:56:26 AM
-69,f4:f5:24:25:69:1d,11:56:26 AM
-69,f4:f5:24:25:69:1d,11:56:26 AM
-87,20:62:74:f5:fe:d8,11:56:26 AM
-96,80:c5:e6:0c:86:d4,11:56:26 AM
-89,88:79:7e:62:7f:0b,11:56:27 AM
-88,88:79:7e:62:7f:0b,11:56:27 AM
-87,88:79:7e:62:7f:0b,11:56:27 AM
-87,88:79:7e:62:7f:0b,11:56:27 AM
-85,88:79:7e:62:7f:0b,11:56:27 AM
-86,88:79:7e:62:7f:0b,11:56:27 AM
-86,88:79:7e:62:7f:0b,11:56:27 AM
-71,78:1f:db:f8:63:a9,11:56:27 AM
-71,78:1f:db:f8:63:a9,11:56:27 AM
-70,78:1f:db:f8:63:a9,11:56:27 AM
-69,78:1f:db:f8:63:a9,11:56:27 AM
-93,40:88:05:13:da:d0,11:56:27 AM
-74,78:1f:db:f8:63:a9,11:56:27 AM
-73,78:1f:db:f8:63:a9,11:56:27 AM
-73,50:92:b9:00:8a:be,11:56:27 AM
-72,50:92:b9:00:8a:be,11:56:28 AM
-72,50:92:b9:00:8a:be,11:56:28 AM
-75,50:92:b9:00:8a:be,11:56:28 AM
-77,50:92:b9:00:8a:be,11:56:28 AM
-82,50:92:b9:00:8a:be,11:56:28 AM
-61,80:5a:04:f9:90:7b,11:56:28 AM
-63,80:5a:04:f9:90:7b,11:56:28 AM
-60,80:5a:04:f9:90:7b,11:56:28 AM
-60,80:5a:04:f9:90:7b,11:56:28 AM
-64,80:5a:04:f9:90:7b,11:56:28 AM
-65,80:5a:04:f9:90:7b,11:56:28 AM
-94,9c:65:b0:e8:cd:49,11:56:29 AM
-77,80:5a:04:f9:90:7b,11:56:29 AM
-79,80:5a:04:f9:90:7b,11:56:29 AM
-90,f4:0e:22:96:0d:5a,11:56:29 AM
-88,20:62:74:f5:fe:d8,11:56:29 AM
-91,20:62:74:f5:fe:d8,11:56:29 AM
-96,f4:0e:22:96:0d:5a,11:56:29 AM
-91,20:62:74:f5:fe:d8,11:56:30 AM
-88,20:62:74:f5:fe:d8,11:56:30 AM
-89,88:79:7e:62:7f:0b,11:56:31 AM
-87,88:79:7e:62:7f:0b,11:56:31 AM
-84,88:79:7e:62:7f:0b,11:56:31 AM
-85,88:79:7e:62:7f:0b,11:56:31 AM
-69,78:1f:db:f8:63:a9,11:56:32 AM
-67,78:1f:db:f8:63:a9,11:56:32 AM
-90,04:1b:6d:a9:d2:f5,11:56:32 AM
-70,78:1f:db:f8:63:a9,11:56:32 AM
-93,20:62:74:f5:fe:d8,11:56:32 AM
-93,da:e7:78:99:b8:b2,11:56:33 AM
-90,c0:11:73:c3:1d:e2,11:56:33 AM
-85,c0:11:73:c3:1d:e2,11:56:33 AM
-80,c0:11:73:c3:1d:e2,11:56:33 AM
-91,12:70:47:ad:e8:91,11:56:33 AM
-79,c0:11:73:c3:1d:e2,11:56:33 AM
-78,c0:11:73:c3:1d:e2,11:56:33 AM
-80,c0:11:73:c3:1d:e2,11:56:33 AM
-85,a8:88:08:2e:27:3e,11:56:33 AM
-85,20:62:74:f5:fe:d8,11:56:33 AM
-87,a8:88:08:2e:27:3e,11:56:33 AM
-87,20:62:74:f5:fe:d8,11:56:33 AM
-88,20:62:74:f5:fe:d8,11:56:33 AM
-91,20:62:74:f5:fe:d8,11:56:33 AM
-92,20:62:74:f5:fe:d8,11:56:33 AM
-78,30:a8:db:fc:27:0f,11:56:34 AM
-82,30:a8:db:fc:27:0f,11:56:34 AM
-80,30:a8:db:fc:27:0f,11:56:34 AM
-81,30:a8:db:fc:27:0f,11:56:34 AM
-77,30:a8:db:fc:27:0f,11:56:34 AM
-93,f0:d7:aa:2e:94:48,11:56:35 AM
-94,6e:9c:d8:50:6d:41,11:56:35 AM
-86,08:8c:2c:46:96:f2,11:56:35 AM
-91,cc:61:e5:2b:c1:ac,11:56:35 AM
-84,08:8c:2c:46:96:f2,11:56:35 AM
-96,6e:9c:d8:50:6d:41,11:56:35 AM
-85,08:8c:2c:46:96:f2,11:56:35 AM
-86,08:8c:2c:46:96:f2,11:56:35 AM
-83,08:8c:2c:46:96:f2,11:56:35 AM
-95,9a:3b:e2:2a:7f:f6,11:56:35 AM
-94,f0:d7:aa:67:66:39,11:56:35 AM
-86,88:79:7e:62:7f:0b,11:56:36 AM
-87,88:79:7e:62:7f:0b,11:56:36 AM
-86,88:79:7e:62:7f:0b,11:56:36 AM
-89,88:79:7e:62:7f:0b,11:56:36 AM
-89,98:39:8e:c3:f1:19,11:56:36 AM
-91,98:39:8e:c3:f1:19,11:56:36 AM
-87,08:8c:2c:f8:6f:2c,11:56:36 AM
-91,08:8c:2c:f8:6f:2c,11:56:36 AM
-85,dc:35:f1:1d:1f:6b,11:56:36 AM
-86,dc:35:f1:1d:1f:6b,11:56:36 AM
-85,dc:35:f1:1d:1f:6b,11:56:36 AM
-85,dc:35:f1:1d:1f:6b,11:56:36 AM
-78,60:45:cb:97:04:1e,11:56:38 AM
-82,60:45:cb:97:04:1e,11:56:38 AM
-83,60:45:cb:97:04:1e,11:56:38 AM
-87,60:45:cb:97:04:1e,11:56:38 AM
-90,08:8c:2c:f8:6f:2c,11:56:38 AM
-92,08:8c:2c:f8:6f:2c,11:56:38 AM
-90,08:8c:2c:f8:6f:2c,11:56:39 AM
-88,08:8c:2c:f8:6f:2c,11:56:39 AM
-75,78:1f:db:f8:63:a9,11:56:39 AM
-93,08:8c:2c:f8:6f:2c,11:56:39 AM
-85,84:8e:0c:0d:b5:ff,11:56:39 AM
-75,78:1f:db:f8:63:a9,11:56:39 AM
-76,78:1f:db:f8:63:a9,11:56:39 AM
-91,c0:11:73:c3:1d:e2,11:56:39 AM
-85,84:8e:0c:0d:b5:ff,11:56:39 AM
-76,78:1f:db:f8:63:a9,11:56:39 AM
-79,78:1f:db:f8:63:a9,11:56:39 AM
-93,5c:51:88:ec:04:e3,11:56:40 AM
-88,88:79:7e:62:7f:0b,11:56:40 AM
-87,88:79:7e:62:7f:0b,11:56:40 AM
-87,88:79:7e:62:7f:0b,11:56:40 AM
-88,88:79:7e:62:7f:0b,11:56:40 AM
-88,88:79:7e:62:7f:0b,11:56:40 AM
-89,88:79:7e:62:7f:0b,11:56:40 AM
-88,88:79:7e:62:7f:0b,11:56:40 AM
-89,88:79:7e:62:7f:0b,11:56:40 AM
-90,88:79:7e:62:7f:0b,11:56:40 AM
-92,60:e3:ac:a0:fa:c9,11:56:40 AM
-90,60:67:20:f5:75:a8,11:56:40 AM
-92,60:e3:ac:a0:fa:c9,11:56:41 AM
-90,60:67:20:f5:75:a8,11:56:41 AM
-92,88:79:7e:3c:5c:10,11:56:41 AM
-93,60:e3:ac:a0:fa:c9,11:56:42 AM
-75,10:d3:8a:10:90:10,11:56:42 AM
-74,10:d3:8a:10:90:10,11:56:42 AM
-75,10:d3:8a:10:90:10,11:56:42 AM
-73,10:d3:8a:10:90:10,11:56:42 AM
-79,10:d3:8a:10:90:10,11:56:42 AM
-71,48:49:c7:0d:e5:ee,11:56:42 AM
-70,48:49:c7:0d:e5:ee,11:56:42 AM
-80,50:92:b9:00:8a:be,11:56:42 AM
-76,50:92:b9:00:8a:be,11:56:42 AM
-94,c0:11:73:c3:1d:e2,11:56:42 AM
-79,50:92:b9:00:8a:be,11:56:42 AM
-75,50:92:b9:00:8a:be,11:56:42 AM
-76,50:92:b9:00:8a:be,11:56:42 AM
-91,c0:11:73:c3:1d:e2,11:56:43 AM
-92,c0:11:73:c3:1d:e2,11:56:43 AM
-88,e4:90:7e:53:7e:a5,11:56:43 AM
-88,e4:90:7e:53:7e:a5,11:56:43 AM
-88,e4:90:7e:53:7e:a5,11:56:43 AM
-89,e4:90:7e:53:7e:a5,11:56:43 AM
-74,80:c5:e6:59:0a:7c,11:56:43 AM
-75,80:c5:e6:59:0a:7c,11:56:43 AM
-76,80:c5:e6:59:0a:7c,11:56:44 AM
-76,80:c5:e6:59:0a:7c,11:56:44 AM
-87,5c:51:88:ec:04:e3,11:56:44 AM
-88,5c:51:88:ec:04:e3,11:56:44 AM
-79,04:1b:6d:ea:2b:47,11:56:44 AM
-78,04:1b:6d:ea:2b:47,11:56:44 AM
-77,04:1b:6d:ea:2b:47,11:56:44 AM
-74,04:1b:6d:ea:2b:47,11:56:44 AM
-83,84:8e:0c:0d:b5:ff,11:56:44 AM
-78,84:8e:0c:0d:b5:ff,11:56:44 AM
-89,f8:f1:b6:a5:27:9d,11:56:44 AM
-91,88:79:7e:62:7f:0b,11:56:45 AM
-89,88:79:7e:62:7f:0b,11:56:45 AM
-88,88:79:7e:62:7f:0b,11:56:45 AM
-89,88:79:7e:62:7f:0b,11:56:45 AM
-86,88:79:7e:62:7f:0b,11:56:45 AM
-86,88:79:7e:62:7f:0b,11:56:45 AM
-93,de:5f:15:20:9e:f6,11:56:45 AM
-98,de:5f:15:20:9e:f6,11:56:45 AM
-78,80:c5:e6:59:0a:7c,11:56:46 AM
-77,80:c5:e6:59:0a:7c,11:56:46 AM
-78,e8:91:20:db:9e:7a,11:56:46 AM
-78,e8:91:20:db:9e:7a,11:56:46 AM
-87,30:a8:db:fd:ed:6c,11:56:46 AM
-84,30:a8:db:fd:ed:6c,11:56:46 AM
-87,30:a8:db:fd:ed:6c,11:56:46 AM
-83,a8:96:75:11:36:fa,11:56:47 AM
-82,a8:96:75:11:36:fa,11:56:47 AM
-74,44:80:eb:fa:4b:56,11:56:47 AM
-75,44:80:eb:fa:4b:56,11:56:47 AM
-74,44:80:eb:fa:4b:56,11:56:47 AM
-72,44:80:eb:fa:4b:56,11:56:47 AM
-74,44:80:eb:fa:4b:56,11:56:47 AM
-76,44:80:eb:fa:4b:56,11:56:47 AM
-78,44:80:eb:fa:4b:56,11:56:47 AM
-77,80:c5:e6:59:0a:7c,11:56:47 AM
-76,00:16:98:46:0e:9d,11:56:47 AM
-89,b8:1d:aa:de:90:19,11:56:47 AM
-89,b8:1d:aa:de:90:19,11:56:47 AM
-92,d4:63:c6:be:b9:e7,11:56:48 AM
-90,d4:63:c6:be:b9:e7,11:56:48 AM
-89,d4:63:c6:be:b9:e7,11:56:48 AM
-86,a8:96:75:d7:11:8c,11:56:48 AM
-87,a8:96:75:d7:11:8c,11:56:48 AM
-93,08:8c:2c:f8:6f:2c,11:56:48 AM
-96,80:58:f8:af:d1:2a,11:56:48 AM
-80,48:49:c7:0d:e5:ee,11:56:48 AM
-94,08:8c:2c:f8:6f:2c,11:56:48 AM
-87,88:79:7e:62:7f:0b,11:56:48 AM
-89,ac:0d:1b:e2:46:ef,11:56:48 AM
-88,ac:0d:1b:e2:46:ef,11:56:48 AM
-73,38:d4:0b:90:5d:6d,11:56:49 AM
-73,38:d4:0b:90:5d:6d,11:56:49 AM
-73,38:d4:0b:90:5d:6d,11:56:49 AM
-73,38:d4:0b:90:5d:6d,11:56:49 AM
-90,88:79:7e:22:b0:64,11:56:50 AM
-83,88:79:7e:9d:f4:a8,11:56:50 AM
-77,b8:5a:73:a0:da:de,11:56:50 AM
-76,b8:5a:73:a0:da:de,11:56:50 AM
-89,88:79:7e:9d:f4:a8,11:56:50 AM
-76,b8:5a:73:a0:da:de,11:56:50 AM
-75,b8:5a:73:a0:da:de,11:56:50 AM
-75,b8:5a:73:a0:da:de,11:56:50 AM
-75,b8:5a:73:a0:da:de,11:56:50 AM
-75,b8:5a:73:a0:da:de,11:56:50 AM
-81,78:1f:db:f8:63:a9,11:56:50 AM
-82,b8:5a:73:a0:da:de,11:56:50 AM
-81,78:1f:db:f8:63:a9,11:56:50 AM
-82,b8:5a:73:a0:da:de,11:56:50 AM
